dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7432432432432432,0.7464812453047746,0.7315436501483015,0.9379059536184707,0.6234353622192154,9.501256704330444,0.4386923313140869,ok,,588,470,0,148,,30,8.304665368e-06,True,9.500821828842163,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.7033898305084746,0.7203389830508474,,,2,True,False,,random,none,,,,,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8985374771480804,0.898368793032157,0.9036328234709092,0.9790786749999727,0.2776112690542596,57.8125159740448,1.6429526805877686,ok,,8748,6998,0,2188,,30,8.304665368e-06,True,57.812119245529175,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8582857142857143,0.9451428571428572,,,27,False,False,,random,none,,,,,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.8015768725361366,0.8015600823386383,0.8015768725361366,0.895942298759672,0.43132086419290944,37.10000658035278,1.050309181213379,ok,,6086,4868,0,1522,,30,8.304665368e-06,True,37.09955143928528,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.6436781609195402,0.8423645320197044,,,27,False,False,,random,none,,,,,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6209150326797386,0.6023801801755302,0.49024917579831745,0.8448992871202438,1.0670595211637304,13.073318243026733,1.4009110927581787,ok,,4894,3915,0,1224,,30,8.304665368e-06,True,13.072934627532959,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.6138917262512769,0.6138917262512769,,,0,True,False,,random,none,,,,,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9406392694063926,0.9413169490682255,0.9225307866298065,0.9765016335762755,0.1712968598841902,13.083035945892334,0.4409935474395752,ok,,876,700,0,219,,30,8.304665368e-06,True,13.082664012908936,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9147727272727273,0.9318181818181818,,,6,True,False,,random,none,,,,,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.726,0.7255158098886436,0.726,0.8031910000000001,0.5414007972763133,28.04491400718689,1.360609769821167,ok,,8000,6400,0,2000,,30,8.304665368e-06,True,28.044482707977295,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.721875,0.725,,,10,True,False,,random,none,,,,,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9094650205761317,0.9088788139890769,0.9098021948245496,0.9962742175856931,0.32389373817654654,10.62945008277893,0.472977876663208,ok,,969,775,0,243,,30,8.304665368e-06,True,10.629077911376953,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9175257731958762,0.9639175257731959,,,2,True,False,,random,none,,,,,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8891771682727947,0.8891771530482113,0.8891771682727947,0.9576052546404799,0.2656305792789394,21.425471782684326,1.7680416107177734,ok,,10790,8632,0,2698,,30,8.304665368e-06,True,21.425028562545776,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8822984244670992,0.8883225208526413,,,3,True,False,,random,none,,,,,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9807262569832402,0.9806055214018732,0.9359362343623436,0.9881564440644406,0.060984901584986206,19.394457817077637,2.1327667236328125,ok,,14318,11454,0,3580,,60,8.304665368e-06,True,19.394073724746704,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,2,tabpfn_finetuning_api_random,acc,0.9797486033519553,0.9797486033519553,,,0,True,False,,random,none,,,,,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,1.299389698134889e-05,8.152784824371338,0.45090436935424805,ok,,1176,940,0,294,,30,8.304665368e-06,True,8.152372121810913,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,1.0,1.0,,,0,True,False,,random,none,,,,,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7765076862435948,0.774964969860209,0.7669177765533663,0.8484762411414892,0.473956635841002,34.776525259017944,1.7731683254241943,ok,,10147,8117,0,2537,,30,8.304665368e-06,True,34.776121377944946,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.7630541871921183,0.776847290640394,,,8,True,False,,random,none,,,,,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9308766308079652,0.9282236320134681,0.7763739898351588,0.9889453242489621,0.1813743794433448,83.44839143753052,16.872443437576294,ok,,52425,41940,0,13107,,150,8.304665368e-06,True,83.44800782203674,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,5,tabpfn_finetuning_api_random,acc,0.9346685741535526,0.934763948497854,,,1,True,False,,random,none,,,,,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8274706867671692,0.8260211189955259,0.8276245202127899,0.8805077327108258,0.37705926284785846,36.65025854110718,2.4223814010620117,ok,,2387,1909,0,597,,30,8.304665368e-06,True,36.64965200424194,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8368200836820083,0.8493723849372385,,,5,True,False,,random,none,,,,,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8194763435920992,0.7800670905327636,0.5820113191825516,0.7554465449980792,0.4233466769509929,24.974000453948975,1.4817094802856445,ok,,8708,6966,0,2177,,30,8.304665368e-06,True,24.973626375198364,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8197474167623421,0.8254879448909299,,,7,True,False,,random,none,,,,,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9902945113788487,0.9902959862674755,0.9873443661890989,0.9996361711571037,0.050452854230459185,158.88946747779846,8.612472534179688,ok,,35855,28684,0,8964,,90,8.304665368e-06,True,158.88907885551453,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,3,tabpfn_finetuning_api_random,acc,0.948821642727653,0.9958164830567564,,,18,True,False,,random,none,,,,,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8696682464454977,0.8503772259115123,0.6461322990734756,0.8418444300797241,0.31635008683270793,15.655568599700928,0.42897629737854004,ok,,1687,1349,0,422,,30,8.304665368e-06,True,15.655175685882568,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8698224852071006,0.878698224852071,,,9,True,False,,random,none,,,,,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8805394990366089,0.880261669445106,0.8805394990366089,0.9481662155991402,0.26193383391767716,26.332087516784668,0.7642710208892822,ok,,4150,3320,0,1038,,30,8.304665368e-06,True,26.331693410873413,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.880722891566265,0.8855421686746988,,,17,True,False,,random,none,,,,,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999315095299597,0.009158000116131503,13.036210775375366,0.8543312549591064,ok,,2556,2044,0,640,,30,8.304665368e-06,True,13.034989595413208,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9921875,0.99609375,,,2,True,False,,random,none,,,,,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,1.2993896981348888e-05,22.54972767829895,2.8299927711486816,ok,,16640,13312,0,4160,,60,8.304665368e-06,True,22.549347639083862,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,2,tabpfn_finetuning_api_random,acc,1.0,1.0,,,0,True,False,,random,none,,,,,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7296875,0.7228236169576688,0.729186330690359,0.9576746944250193,0.7750034575195465,9.670016288757324,0.7527899742126465,ok,,2560,2048,0,640,,30,8.304665368e-06,True,9.669645547866821,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.734375,0.734375,,,0,True,False,,random,none,,,,,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7421875,0.7365722806611578,0.7412144083857387,0.9589856800539651,0.7961048984292577,8.264705419540405,0.5552606582641602,ok,,2560,2048,0,640,,30,8.304665368e-06,True,8.264328241348267,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.732421875,0.732421875,,,0,True,False,,random,none,,,,,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9378980891719745,0.9378796577993307,0.9378042843232717,0.9788015254787407,0.18188642968692906,28.061357259750366,4.000705242156982,ok,,2512,2009,0,628,,30,8.304665368e-06,True,28.06098699569702,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9304174950298211,0.9304174950298211,,,0,True,False,,random,none,,,,,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9888243182834153,0.9880426288676926,0.8159346945960217,0.9830487590212991,0.03364096110939273,11.464366674423218,1.1196863651275635,ok,,8946,7156,0,2237,,30,8.304665368e-06,True,11.46399736404419,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.988268156424581,0.988268156424581,,,0,True,False,,random,none,,,,,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8620689655172413,0.8567283975001185,0.8619651462105856,0.959999800763077,0.3576217787383592,16.74970245361328,0.4249608516693115,ok,,811,648,0,203,,30,8.304665368e-06,True,16.749223947525024,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8220858895705522,0.852760736196319,,,11,True,False,,random,none,,,,,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.98,0.9799327418947673,0.9800000000000001,0.999576388888889,0.09149393198973012,14.827411890029907,0.997175931930542,ok,,1600,1280,0,400,,30,8.304665368e-06,True,14.827037572860718,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.98125,0.98125,,,0,True,False,,random,none,,,,,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.92,0.9191562397645241,0.9199999999999999,0.9941666666666666,0.2221710855513942,12.17644453048706,0.48461127281188965,ok,,1600,1280,0,400,,30,8.304665368e-06,True,12.176061153411865,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.90625,0.909375,,,3,True,False,,random,none,,,,,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.97,0.9700523775847949,0.97,0.9995972222222222,0.10670491695408653,8.673645973205566,0.45807552337646484,ok,,1600,1280,0,400,,30,8.304665368e-06,True,8.673273086547852,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.98125,0.98125,,,0,True,False,,random,none,,,,,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7675,0.7524315187315412,0.7675,0.9726180555555557,0.4955364328693125,16.169049978256226,0.4412662982940674,ok,,1600,1280,0,400,,30,8.304665368e-06,True,16.168630123138428,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.75,0.765625,,,10,True,False,,random,none,,,,,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.97,0.9698490217756911,0.97,0.9992152777777777,0.11324295616625431,53.05556678771973,1.2985620498657227,ok,,1600,1280,0,400,,30,8.304665368e-06,True,53.05516815185547,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.96875,0.9875,,,10,True,False,,random,none,,,,,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.8425,0.8398502958839507,0.8425,0.984125,0.2355741902743585,11.700831413269043,0.4425826072692871,ok,,1600,1280,0,400,,30,8.304665368e-06,True,11.70045280456543,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.84375,0.86875,,,4,True,False,,random,none,,,,,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,0.0004487707043447251,9.940287351608276,0.44793128967285156,ok,,864,691,0,216,,30,8.304665368e-06,True,9.939932346343994,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9942196531791907,1.0,,,2,True,False,,random,none,,,,,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.644,0.5980661130868861,0.4275547821730802,0.8316245624585147,0.866888235947062,28.4971182346344,2.9901669025421143,ok,,16000,12800,0,4000,,60,8.304665368e-06,True,28.496755123138428,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,2,tabpfn_finetuning_api_random,acc,0.6515625,0.654375,,,2,True,False,,random,none,,,,,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9939142194744977,0.9939084272964069,0.9926900708327622,0.9991963873851715,0.02566384874501293,148.21539902687073,11.102349996566772,ok,,41408,33126,0,10352,,120,8.304665368e-06,True,148.21499300003052,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,4,tabpfn_finetuning_api_random,acc,0.9949287611687998,0.996498430330838,,,13,True,False,,random,none,,,,,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9430685107751688,0.9424528411571136,0.9256383520385726,0.9765766458469494,0.16555963002965188,40.787954330444336,1.7011377811431885,ok,,12436,9948,0,3109,,30,8.304665368e-06,True,40.78736972808838,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9372990353697749,0.9389067524115756,,,14,True,False,,random,none,,,,,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0003086149566360356,9.301492929458618,0.7076983451843262,ok,,3926,3140,0,982,,30,8.304665368e-06,True,9.301118850708008,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,1.0,1.0,,,0,True,False,,random,none,,,,,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7498125937031485,0.6917379983778654,0.49438034091942745,0.809786333603807,0.5879816918496079,49.50869584083557,4.239516258239746,ok,,21341,17072,0,5336,,60,8.304665368e-06,True,49.50830578804016,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,2,tabpfn_finetuning_api_random,acc,0.7477160927617709,0.7524010306863435,,,4,True,False,,random,none,,,,,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9059205190592052,0.9011723047732411,0.7765083759584368,0.9314811930339361,0.22517901138362226,19.014753580093384,1.5100493431091309,ok,,9864,7891,0,2466,,30,8.304665368e-06,True,19.014353036880493,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9001520527116067,0.9021794221996959,,,2,True,False,,random,none,,,,,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.99644128113879,0.9964450278890046,0.9964361918309287,0.9999797348122094,0.013418184619294827,26.40183424949646,1.5372397899627686,ok,,4496,3596,0,1124,,30,8.304665368e-06,True,26.401463747024536,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9922222222222222,0.9933333333333333,,,8,True,False,,random,none,,,,,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9506903353057199,0.942206065510801,0.6676644736842106,0.9452631578947369,0.12537142381416094,9.3414306640625,1.236708164215088,ok,,2027,1621,0,507,,30,8.304665368e-06,True,9.341047763824463,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9507389162561576,0.9507389162561576,,,0,True,False,,random,none,,,,,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9822834645669292,0.973504367068317,0.5,0.8269873079492318,0.08097307580613183,9.162153959274292,0.8687548637390137,ok,,2028,1622,0,508,,30,8.304665368e-06,True,9.16179084777832,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9655172413793104,0.9655172413793104,,,0,True,False,,random,none,,,,,,True
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9789954337899544,0.9786887633636332,0.8999372288947237,0.9932666131232727,0.08958260559648852,14.359949588775635,0.6328871250152588,ok,,4378,3502,0,1095,,30,8.304665368e-06,True,14.359580993652344,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9714611872146118,0.978310502283105,,,6,True,False,,random,none,,,,,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414415,0.9199428109746336,0.5666666666666667,0.8967793880837359,0.16768555118613723,7.53106427192688,0.4396378993988037,ok,,887,709,0,222,,30,8.304665368e-06,True,7.53063178062439,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9606741573033708,0.9606741573033708,,,0,True,False,,random,none,,,,,,True
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.8977635782747604,0.8729130586104632,0.5692282028469751,0.8444172597864769,0.2650682479507708,7.732475519180298,0.45410847663879395,ok,,1250,1000,0,313,,30,8.304665368e-06,True,7.732051849365234,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.892,0.892,,,0,True,False,,random,none,,,,,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9178082191780822,0.9119671273510395,0.7502170138888888,0.9624565972222222,0.1747776403722824,7.77602481842041,0.4508180618286133,ok,,1166,932,0,292,,30,8.304665368e-06,True,7.775583982467651,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9316239316239316,0.9316239316239316,,,0,True,False,,random,none,,,,,,True
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395635,0.997273276642423,0.9972681553840104,0.9997194864895826,0.01338610896537706,13.155806064605713,1.3787190914154053,ok,,8793,7034,0,2199,,30,8.304665368e-06,True,13.15544080734253,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9977259806708357,0.9977259806708357,,,0,True,False,,random,none,,,,,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.8954671600370028,0.8946021801608632,0.8660627281285613,0.9579169901068592,0.24983670213071757,11.841980218887329,0.5748624801635742,ok,,4323,3458,0,1081,,30,8.304665368e-06,True,11.841454029083252,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9248554913294798,0.9329479768786128,,,4,True,False,,random,none,,,,,,True
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.991571641051066,0.9915716286207288,0.9915723763902654,0.9997827095820158,0.020224962270013414,17.02086877822876,1.488706350326538,ok,,8065,6452,0,2017,,30,8.304665368e-06,True,17.020432233810425,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9894606323620583,0.9913205207687539,,,2,True,False,,random,none,,,,,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7819209039548023,0.7746400873776382,0.7057001456455897,0.8900499556392928,0.557862340459398,13.925291538238525,0.9379463195800781,ok,,3539,2831,0,885,,30,8.304665368e-06,True,13.924899578094482,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8050847457627118,0.8107344632768362,,,2,True,False,,random,none,,,,,,True
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9278215223097113,0.9274691372472942,0.9222223785670063,0.9756008330050093,0.20681217616226483,7.9399354457855225,0.5453882217407227,ok,,3048,2438,0,762,,30,8.304665368e-06,True,7.939497709274292,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9327868852459016,0.9327868852459016,,,0,True,False,,random,none,,,,,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9804054054054054,0.98039778787966,0.9802566336286482,0.9973920237566911,0.06153747979965238,23.159477472305298,1.0248265266418457,ok,,5920,4736,0,1480,,30,8.304665368e-06,True,23.159108877182007,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9788851351351351,0.9839527027027027,,,11,True,False,,random,none,,,,,,True
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8943661971830986,0.8943532591366665,0.8943661971830986,0.9489937613609221,0.28470471374985024,23.81427502632141,0.6535966396331787,ok,,3976,3180,0,994,,30,8.304665368e-06,True,23.813892364501953,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8743718592964824,0.8907035175879398,,,15,True,False,,random,none,,,,,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9401244167962675,0.9395806557363361,0.9250432515069265,0.9959843474740042,0.14747592525011757,18.20143723487854,1.2432162761688232,ok,,5144,4115,0,1286,,30,8.304665368e-06,True,18.200994968414307,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9358600583090378,0.9484936831875608,,,5,True,False,,random,none,,,,,,True
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9393939393939394,0.9394024455248031,0.9393939393939394,0.9959934846298483,0.17025174442292668,10.42085576057434,0.44624948501586914,ok,,1848,1478,0,462,,30,8.304665368e-06,True,10.42048954963684,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9486486486486486,0.9513513513513514,,,3,True,False,,random,none,,,,,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7024113993423456,0.23385279018468932,8.562641859054565,0.6185212135314941,ok,,2067,1653,0,517,,30,8.304665368e-06,True,8.562264680862427,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9347826086956522,0.9347826086956522,,,0,True,False,,random,none,,,,,,True
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9561128526645768,0.9561542602294953,0.9561491935483872,0.9987574619409788,0.1517238589722331,29.465229034423828,1.1806387901306152,ok,,1274,1019,0,319,,30,8.304665368e-06,True,29.464868545532227,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9372549019607843,0.9490196078431372,,,4,True,False,,random,none,,,,,,True
